2023-06-12 10:46:58.752
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
34,2023-06-12 10:56:42.7,583949.0,4.2918,52.7792,-0.2832,-0.6758
34,2023-06-12 10:56:42.75,583999.0,2.2709,52.3629,-0.2637,-0.6758
34,2023-06-12 10:56:42.8,584049.0,1.1840,52.2003,-0.2598,-0.6758
34,2023-06-12 10:56:42.85,584099.0,-1.1299,51.9767,-0.2207,-0.6758
34,2023-06-12 10:56:42.9,584149.0,-2.3185,51.9174,-0.1973,-0.6758
34,2023-06-12 10:56:42.95,584199.0,-4.7562,51.9032,-0.1778,-0.6758
34,2023-06-12 10:56:43.0,584249.0,-6.0366,51.9461,-0.1778,-0.6758
34,2023-06-12 10:56:43.05,584299.0,-8.7795,52.1219,-0.1778,-0.6758
34,2023-06-12 10:56:43.1,584349.0,-10.2571,52.2495,-0.1778,-0.6758
34,2023-06-12 10:56:43.15,584399.0,-13.4481,52.5672,-0.1778,-0.6758
34,2023-06-12 10:56:43.2,584449.0,-15.1664,52.7495,-0.1778,-0.6758
34,2023-06-12 10:56:43.25,584499.0,-18.8541,53.1400,-0.1778,-0.6758
34,2023-06-12 10:56:43.3,584549.0,-20.8238,53.3392,-0.1778,-0.6758
34,2023-06-12 10:56:43.35,584599.0,-25.0138,53.7224,-0.1778,-0.6758
34,2023-06-12 10:56:43.4,584649.0,-27.2333,53.8974,-0.1778,-0.6758
34,2023-06-12 10:56:43.45,584699.0,-31.9210,54.1921,-0.1778,-0.6758
34,2023-06-12 10:56:43.5,584749.0,-36.9428,54.3867,-0.1778,-0.6758
34,2023-06-12 10:56:43.55,584799.0,-39.5815,54.4373,-0.1778,-0.6758
34,2023-06-12 10:56:43.6,584849.0,-45.1228,54.4304,-0.1778,-0.6758
34,2023-06-12 10:56:43.65,584899.0,-48.0301,54.3677,-0.1778,-0.6758
34,2023-06-12 10:56:43.7,584949.0,-54.1412,54.1144,-0.1856,-0.6758
34,2023-06-12 10:56:43.75,584999.0,-57.3587,53.9208,-0.1856,-0.6758
34,2023-06-12 10:56:43.8,585049.0,-64.1001,53.3950,-0.1778,-0.6758
34,2023-06-12 10:56:43.85,585099.0,-67.6642,53.0616,-0.2051,-0.6758
34,2023-06-12 10:56:43.9,585149.0,-75.2277,52.2523,-0.2149,-0.6758
34,2023-06-12 10:56:43.95,585199.0,-79.2261,51.7761,-0.2168,-0.6758
34,2023-06-12 10:56:44.0,585249.0,-87.6388,50.6800,-0.2168,-0.6758
34,2023-06-12 10:56:44.05,585299.0,-92.0460,50.0597,-0.2168,-0.6758
34,2023-06-12 10:56:44.1,585349.0,-101.2564,48.6723,-0.2207,-0.6758
34,2023-06-12 10:56:44.15,585399.0,-106.0350,47.9034,-0.2090,-0.6758
34,2023-06-12 10:56:44.2,585449.0,-115.8797,46.2086,-0.1973,-0.6758
34,2023-06-12 10:56:44.25,585499.0,-120.9238,45.2788,-0.1895,-0.6758
34,2023-06-12 10:56:44.3,585549.0,-131.2056,43.2419,-0.1778,-0.6758
34,2023-06-12 10:56:44.35,585599.0,-136.4168,42.1282,-0.1660,-0.6758
34,2023-06-12 10:56:44.4,585649.0,-146.9196,39.6745,-0.1485,-0.6894
34,2023-06-12 10:56:44.45,585699.0,-152.1560,38.2936,-0.1172,-0.7051
34,2023-06-12 10:56:44.5,585749.0,-162.2685,35.2004,0.0392,-0.7070
34,2023-06-12 10:56:44.55,585799.0,-166.7719,33.4871,0.2883,-0.7070
34,2023-06-12 10:56:44.6,585849.0,-173.8290,30.3669,0.6471,-0.3613
34,2023-06-12 10:56:44.65,585899.0,-176.3715,29.4750,0.7196,-0.0762
34,2023-06-12 10:56:44.7,585949.0,-179.9101,29.4856,0.7412,0.2471
34,2023-06-12 10:56:44.75,585999.0,-181.0733,30.3779,0.7412,0.3157
34,2023-06-12 10:56:44.8,586049.0,-182.5006,33.3541,0.7569,0.3294
34,2023-06-12 10:56:44.85,586099.0,-182.8236,35.2304,0.7569,0.3294
34,2023-06-12 10:56:44.9,586149.0,-182.8629,39.3770,0.7569,0.3314
34,2023-06-12 10:56:44.95,586199.0,-182.6298,41.5398,0.7569,0.3314
34,2023-06-12 10:56:45.0,586249.0,-181.7532,45.8478,0.7569,0.3314
34,2023-06-12 10:56:45.05,586299.0,-181.1389,47.9387,0.7569,0.3314
34,2023-06-12 10:56:45.1,586349.0,-179.6170,51.8760,0.7569,0.3235
34,2023-06-12 10:56:45.15,586399.0,-177.8159,55.4265,0.7412,0.3235
34,2023-06-12 10:56:45.2,586449.0,-176.8446,57.0358,0.7314,0.3157
34,2023-06-12 10:56:45.25,586499.0,-174.7849,59.8647,0.7314,0.2902
34,2023-06-12 10:56:45.3,586549.0,-173.6895,61.0684,0.7412,0.2804
34,2023-06-12 10:56:45.35,586599.0,-171.3750,63.0256,0.7431,0.2412
34,2023-06-12 10:56:45.4,586649.0,-170.1431,63.7632,0.7588,0.2275
34,2023-06-12 10:56:45.45,586699.0,-167.4817,64.6857,0.7882,0.1412
34,2023-06-12 10:56:45.5,586749.0,-166.0508,64.8198,0.7882,0.1118
34,2023-06-12 10:56:45.55,586799.0,-162.9491,64.3829,0.8216,0.0275
34,2023-06-12 10:56:45.6,586849.0,-161.2804,63.8157,0.8255,-0.0000
34,2023-06-12 10:56:45.65,586899.0,-157.7459,62.0565,0.8275,-0.0840
34,2023-06-12 10:56:45.7,586949.0,-155.9482,60.7299,0.7823,-0.1856
34,2023-06-12 10:56:45.75,586999.0,-152.3993,57.0185,0.7471,-0.3028
34,2023-06-12 10:56:45.8,587049.0,-150.6597,54.7201,0.7412,-0.3223
34,2023-06-12 10:56:45.85,587099.0,-147.2174,49.4313,0.7373,-0.3653
34,2023-06-12 10:56:45.9,587149.0,-145.5002,46.4795,0.7314,-0.3770
34,2023-06-12 10:56:45.95,587199.0,-142.0998,40.0931,0.7079,-0.3965
34,2023-06-12 10:56:46.0,587249.0,-140.4136,36.7061,0.7039,-0.4043
34,2023-06-12 10:56:46.05,587299.0,-137.0388,29.6487,0.7020,-0.4043
34,2023-06-12 10:56:46.1,587349.0,-135.3383,26.0174,0.7020,-0.4043
34,2023-06-12 10:56:46.15,587399.0,-131.8394,18.6049,0.7294,-0.4043
34,2023-06-12 10:56:46.2,587449.0,-129.9824,14.8372,0.7647,-0.4043
34,2023-06-12 10:56:46.25,587499.0,-125.9278,7.5085,0.8372,-0.2871
34,2023-06-12 10:56:46.3,587549.0,-123.7015,4.0180,0.8471,-0.2344
34,2023-06-12 10:56:46.35,587599.0,-118.8577,-2.3616,0.8804,-0.0899
34,2023-06-12 10:56:46.4,587649.0,-116.2752,-5.2339,0.8824,-0.0664
34,2023-06-12 10:56:46.45,587699.0,-110.8620,-10.3871,0.8882,-0.0020
34,2023-06-12 10:56:46.5,587749.0,-108.0567,-12.7294,0.8882,-0.0020
34,2023-06-12 10:56:46.55,587799.0,-102.2974,-17.1180,0.8882,-0.0000
34,2023-06-12 10:56:46.6,587849.0,-99.3557,-19.2160,0.8882,0.0000
34,2023-06-12 10:56:46.65,587899.0,-93.3643,-23.2707,0.8882,0.0196
34,2023-06-12 10:56:46.7,587949.0,-90.3165,-25.2356,0.8882,0.0275
34,2023-06-12 10:56:46.75,587999.0,-84.1118,-29.1130,0.8882,0.0333
34,2023-06-12 10:56:46.8,588049.0,-77.7744,-32.8958,0.8765,0.0588
34,2023-06-12 10:56:46.85,588099.0,-74.5788,-34.7272,0.8529,0.0726
34,2023-06-12 10:56:46.9,588149.0,-68.2395,-37.9818,0.7882,0.2412
34,2023-06-12 10:56:46.95,588199.0,-65.1578,-39.2616,0.7412,0.3079
34,2023-06-12 10:56:47.0,588249.0,-59.2561,-40.8958,0.6725,0.4706
34,2023-06-12 10:56:47.05,588299.0,-56.4244,-41.2480,0.6471,0.5078
34,2023-06-12 10:56:47.1,588349.0,-50.9051,-41.2458,0.6333,0.5235
34,2023-06-12 10:56:47.15,588399.0,-48.1596,-40.9673,0.6333,0.5314
34,2023-06-12 10:56:47.2,588449.0,-42.6094,-40.0110,0.6275,0.5412
34,2023-06-12 10:56:47.25,588499.0,-39.7883,-39.3628,0.6176,0.5549
34,2023-06-12 10:56:47.3,588549.0,-34.0055,-37.8074,0.6176,0.5647
34,2023-06-12 10:56:47.35,588599.0,-31.0285,-36.9273,0.6176,0.5686
34,2023-06-12 10:56:47.4,588649.0,-24.8970,-35.0363,0.6137,0.5686
34,2023-06-12 10:56:47.45,588699.0,-21.7415,-34.0494,0.6118,0.5686
34,2023-06-12 10:56:47.5,588749.0,-15.2755,-32.0390,0.6059,0.5686
34,2023-06-12 10:56:47.55,588799.0,-11.9576,-31.0296,0.6137,0.5686
34,2023-06-12 10:56:47.6,588849.0,-5.2168,-29.0300,0.5804,0.5686
34,2023-06-12 10:56:47.65,588899.0,-1.8376,-28.0484,0.5726,0.5686
34,2023-06-12 10:56:47.7,588949.0,4.4282,-26.3150,0.3647,0.4980
34,2023-06-12 10:56:47.75,588999.0,7.0925,-25.7000,0.2039,0.3941
34,2023-06-12 10:56:47.8,589049.0,10.7983,-25.6378,-0.1074,0.0784
34,2023-06-12 10:56:47.85,589099.0,11.8416,-26.3387,-0.1797,-0.0020
34,2023-06-12 10:56:47.9,589149.0,12.6930,-29.1444,-0.1934,-0.0938
34,2023-06-12 10:56:47.95,589199.0,12.6309,-31.0794,-0.2149,-0.0899
34,2023-06-12 10:56:48.0,589249.0,11.8085,-35.6523,-0.2031,-0.0586
34,2023-06-12 10:56:48.05,589299.0,11.1613,-38.1316,-0.2031,-0.0293
34,2023-06-12 10:56:48.1,589349.0,9.5034,-43.3113,-0.2110,-0.0235
34,2023-06-12 10:56:48.15,589399.0,8.5570,-45.9483,-0.2110,-0.0020
34,2023-06-12 10:56:48.2,589449.0,6.5580,-51.2383,-0.1836,-0.0000
34,2023-06-12 10:56:48.25,589499.0,5.5761,-53.8678,-0.1719,0.0079
34,2023-06-12 10:56:48.3,589549.0,3.7129,-59.0271,-0.1563,0.0177
34,2023-06-12 10:56:48.35,589599.0,2.8564,-61.5604,-0.1504,0.0098
34,2023-06-12 10:56:48.4,589649.0,1.2745,-66.4788,-0.1543,0.0294
34,2023-06-12 10:56:48.45,589699.0,-0.0189,-70.9759,-0.1192,0.1118
34,2023-06-12 10:56:48.5,589749.0,-0.5148,-72.9132,-0.0996,0.1941
34,2023-06-12 10:56:48.55,589799.0,-1.1430,-75.9398,-0.0742,0.3157
34,2023-06-12 10:56:48.6,589849.0,-1.3115,-76.9656,-0.0820,0.3765
34,2023-06-12 10:56:48.65,589899.0,-1.4126,-78.1214,-0.0820,0.4098
34,2023-06-12 10:56:48.7,589949.0,-1.3598,-78.3220,-0.0820,0.4177
34,2023-06-12 10:56:48.75,589999.0,-1.0203,-78.0903,-0.0528,0.4373
34,2023-06-12 10:56:48.8,590049.0,-0.7178,-77.7008,-0.0391,0.4412
34,2023-06-12 10:56:48.85,590099.0,0.1008,-76.3500,-0.0391,0.4784
34,2023-06-12 10:56:48.9,590149.0,0.5931,-75.4300,-0.0391,0.4980
34,2023-06-12 10:56:48.95,590199.0,1.6944,-73.1699,-0.0391,0.5078
34,2023-06-12 10:56:49.0,590249.0,2.2869,-71.8660,-0.0391,0.5118
34,2023-06-12 10:56:49.05,590299.0,3.4996,-68.9870,-0.0391,0.5157
34,2023-06-12 10:56:49.1,590349.0,4.1219,-67.4351,-0.0391,0.5196
34,2023-06-12 10:56:49.15,590399.0,5.3734,-64.1585,-0.0391,0.5235
34,2023-06-12 10:56:49.2,590449.0,5.9948,-62.4518,-0.0391,0.5255
34,2023-06-12 10:56:49.25,590499.0,7.2148,-58.9467,-0.0391,0.5255
34,2023-06-12 10:56:49.3,590549.0,7.8097,-57.1634,-0.0391,0.5255
34,2023-06-12 10:56:49.35,590599.0,8.9517,-53.5632,-0.0488,0.5255
34,2023-06-12 10:56:49.4,590649.0,9.4652,-51.7544,-0.0684,0.5255
34,2023-06-12 10:56:49.45,590699.0,10.1876,-48.1669,-0.1485,0.4961
34,2023-06-12 10:56:49.5,590749.0,10.3312,-46.4423,-0.1992,0.4765
34,2023-06-12 10:56:49.55,590799.0,9.9543,-43.2243,-0.3028,0.4255
34,2023-06-12 10:56:49.6,590849.0,9.4580,-41.7483,-0.3301,0.4079
34,2023-06-12 10:56:49.65,590899.0,7.9192,-39.0054,-0.3731,0.4020
34,2023-06-12 10:56:49.7,590949.0,6.8777,-37.7133,-0.3985,0.3941
34,2023-06-12 10:56:49.75,590999.0,4.2420,-35.2705,-0.4492,0.3667
34,2023-06-12 10:56:49.8,591049.0,2.6710,-34.1193,-0.4649,0.3588
34,2023-06-12 10:56:49.85,591099.0,-0.8344,-31.8823,-0.4610,0.3588
34,2023-06-12 10:56:49.9,591149.0,-2.7448,-30.7788,-0.4610,0.3510
34,2023-06-12 10:56:49.95,591199.0,-6.7832,-28.5810,-0.4492,0.3432
34,2023-06-12 10:56:50.0,591249.0,-8.8947,-27.4561,-0.4434,0.3471
34,2023-06-12 10:56:50.05,591299.0,-13.2074,-25.1507,-0.4043,0.3412
34,2023-06-12 10:56:50.1,591349.0,-17.5643,-22.6837,-0.3789,0.3432
34,2023-06-12 10:56:50.15,591399.0,-19.7503,-21.3787,-0.3750,0.3432
34,2023-06-12 10:56:50.2,591449.0,-24.0061,-18.6101,-0.2949,0.3471
34,2023-06-12 10:56:50.25,591499.0,-26.0008,-17.1504,-0.2422,0.3392
34,2023-06-12 10:56:50.3,591549.0,-29.5610,-14.0879,-0.1504,0.3392
34,2023-06-12 10:56:50.35,591599.0,-31.1066,-12.4861,-0.1055,0.3392
34,2023-06-12 10:56:50.4,591649.0,-33.5445,-9.1596,-0.0000,0.3137
34,2023-06-12 10:56:50.45,591699.0,-34.4474,-7.4782,0.0490,0.3137
34,2023-06-12 10:56:50.5,591749.0,-35.7243,-4.1335,0.0451,0.2883
34,2023-06-12 10:56:50.55,591799.0,-36.2140,-2.4802,0.0275,0.2824
34,2023-06-12 10:56:50.6,591849.0,-36.9678,0.7717,0.0392,0.2686
35,2023-06-12 10:56:57.75,598999.0,-0.2741,-0.2506,-0.0020,-0.0000
35,2023-06-12 10:56:57.8,599049.0,-1.3789,-1.3467,-0.0020,-0.0000
35,2023-06-12 10:56:57.85,599099.0,-2.1075,-2.1296,-0.0020,-0.0000
35,2023-06-12 10:56:57.9,599149.0,-3.7317,-4.0455,-0.0020,-0.0020
35,2023-06-12 10:56:57.95,599199.0,-4.5743,-5.1413,-0.0020,-0.0020
35,2023-06-12 10:56:58.0,599249.0,-6.2475,-7.6195,-0.0078,-0.0332
35,2023-06-12 10:56:58.05,599299.0,-7.0508,-8.9856,-0.0078,-0.0469
35,2023-06-12 10:56:58.1,599349.0,-8.5470,-11.9792,-0.0078,-0.0664
35,2023-06-12 10:56:58.15,599399.0,-9.2305,-13.5530,-0.0078,-0.0664
35,2023-06-12 10:56:58.2,599449.0,-10.4589,-16.5495,-0.0078,0.0079
35,2023-06-12 10:56:58.25,599499.0,-10.9952,-17.9146,-0.0000,0.0510
35,2023-06-12 10:56:58.3,599549.0,-11.9196,-20.1645,-0.0000,0.1333
35,2023-06-12 10:56:58.35,599599.0,-12.6758,-21.5381,-0.0000,0.2412
35,2023-06-12 10:56:58.4,599649.0,-13.0022,-21.8924,-0.0000,0.2549
35,2023-06-12 10:56:58.45,599699.0,-13.5738,-21.9779,-0.0000,0.2941
35,2023-06-12 10:56:58.5,599749.0,-13.8272,-21.7440,-0.0000,0.3059
35,2023-06-12 10:56:58.55,599799.0,-14.2868,-20.8346,-0.0000,0.3079
35,2023-06-12 10:56:58.6,599849.0,-14.4989,-20.1998,-0.0000,0.3079
35,2023-06-12 10:56:58.65,599899.0,-14.8982,-18.6077,-0.0000,0.3294
35,2023-06-12 10:56:58.7,599949.0,-15.0884,-17.6610,-0.0000,0.3294
35,2023-06-12 10:56:58.75,599999.0,-15.4407,-15.5286,0.0039,0.3314
35,2023-06-12 10:56:58.8,600049.0,-15.6049,-14.3680,0.0039,0.3255
35,2023-06-12 10:56:58.85,600099.0,-15.9116,-11.8447,0.0039,0.3432
35,2023-06-12 10:56:58.9,600149.0,-16.0541,-10.5089,0.0039,0.3333
35,2023-06-12 10:56:58.95,600199.0,-16.3164,-7.7261,0.0039,0.3333
35,2023-06-12 10:56:59.0,600249.0,-16.4359,-6.2856,0.0039,0.3333
35,2023-06-12 10:56:59.05,600299.0,-16.6519,-3.3303,0.0039,0.3235
35,2023-06-12 10:56:59.1,600349.0,-16.7494,-1.8373,0.0039,0.3157
35,2023-06-12 10:56:59.15,600399.0,-16.9281,1.1762,0.0039,0.3137
35,2023-06-12 10:56:59.2,600449.0,-17.0126,2.6953,0.0039,0.3079
35,2023-06-12 10:56:59.25,600499.0,-17.1825,5.7674,0.0039,0.3059
35,2023-06-12 10:56:59.3,600549.0,-17.2734,7.3251,0.0039,0.3059
35,2023-06-12 10:56:59.35,600599.0,-17.4838,10.5265,0.0039,0.3137
35,2023-06-12 10:56:59.4,600649.0,-17.6104,12.1722,0.0039,0.3137
35,2023-06-12 10:56:59.45,600699.0,-17.9256,15.5592,0.0039,0.3137
35,2023-06-12 10:56:59.5,600749.0,-18.1219,17.3025,0.0039,0.3137
35,2023-06-12 10:56:59.55,600799.0,-18.6101,20.8924,0.0039,0.3137
35,2023-06-12 10:56:59.6,600849.0,-18.9085,22.7398,0.0039,0.3137
35,2023-06-12 10:56:59.65,600899.0,-19.6271,26.5391,0.0039,0.3137
35,2023-06-12 10:56:59.7,600949.0,-20.0511,28.4899,0.0039,0.3137
35,2023-06-12 10:56:59.75,600999.0,-21.0410,32.4877,-0.0020,0.3137
35,2023-06-12 10:56:59.8,601049.0,-21.6127,34.5311,-0.0020,0.3137
35,2023-06-12 10:56:59.85,601099.0,-22.8996,38.6954,-0.0020,0.3137
35,2023-06-12 10:56:59.9,601149.0,-23.6096,40.8104,-0.0020,0.3137
35,2023-06-12 10:56:59.95,601199.0,-25.1472,45.0795,-0.0020,0.3059
35,2023-06-12 10:57:00.0,601249.0,-26.8165,49.3670,-0.0020,0.3137
35,2023-06-12 10:57:00.05,601299.0,-27.6904,51.5198,-0.0020,0.3137
35,2023-06-12 10:57:00.1,601349.0,-29.4958,55.8200,-0.0020,0.3137
35,2023-06-12 10:57:00.15,601399.0,-30.4192,57.9584,-0.0020,0.3137
35,2023-06-12 10:57:00.2,601449.0,-32.2890,62.1818,-0.0020,0.3059
35,2023-06-12 10:57:00.25,601499.0,-33.2292,64.2589,-0.0020,0.3118
35,2023-06-12 10:57:00.3,601549.0,-35.1089,68.3377,-0.0020,0.3118
35,2023-06-12 10:57:00.35,601599.0,-36.0457,70.3344,-0.0020,0.3118
35,2023-06-12 10:57:00.4,601649.0,-37.9115,74.2176,-0.0020,0.2981
35,2023-06-12 10:57:00.45,601699.0,-38.8421,76.0771,-0.0020,0.2883
35,2023-06-12 10:57:00.5,601749.0,-40.7081,79.5548,-0.0020,0.2373
35,2023-06-12 10:57:00.55,601799.0,-41.6467,81.0732,0.0000,0.1745
35,2023-06-12 10:57:00.6,601849.0,-43.3741,83.3046,0.0608,-0.0000
35,2023-06-12 10:57:00.65,601899.0,-44.2290,83.9740,0.0216,-0.0410
35,2023-06-12 10:57:00.7,601949.0,-45.9008,84.1827,0.1059,-0.2813
35,2023-06-12 10:57:00.75,601999.0,-46.5086,83.5764,0.2235,-0.3692
35,2023-06-12 10:57:00.8,602049.0,-47.0969,80.9179,0.3020,-0.5176
35,2023-06-12 10:57:00.85,602099.0,-47.1885,78.9189,0.2863,-0.5703
35,2023-06-12 10:57:00.9,602149.0,-47.1959,73.8485,0.2883,-0.5977
35,2023-06-12 10:57:00.95,602199.0,-47.1208,70.9145,0.3020,-0.5977
35,2023-06-12 10:57:01.0,602249.0,-46.8856,64.4954,0.3098,-0.5977
35,2023-06-12 10:57:01.05,602299.0,-46.7302,61.0802,0.3255,-0.5977
35,2023-06-12 10:57:01.1,602349.0,-46.2828,54.0464,0.3824,-0.5273
35,2023-06-12 10:57:01.15,602399.0,-45.8708,50.6085,0.4706,-0.4610
35,2023-06-12 10:57:01.2,602449.0,-44.3547,44.3076,0.6137,-0.2774
35,2023-06-12 10:57:01.25,602499.0,-43.2310,41.6947,0.6529,-0.0899
35,2023-06-12 10:57:01.3,602549.0,-40.3254,37.7460,0.6902,0.0549
35,2023-06-12 10:57:01.35,602599.0,-38.6050,36.3740,0.6922,0.1216
35,2023-06-12 10:57:01.4,602649.0,-34.7557,34.5337,0.6922,0.1373
35,2023-06-12 10:57:01.45,602699.0,-32.6584,33.9338,0.6922,0.1373
35,2023-06-12 10:57:01.5,602749.0,-28.1736,33.1194,0.6843,0.1373
35,2023-06-12 10:57:01.55,602799.0,-25.8166,32.8288,0.6725,0.1373
35,2023-06-12 10:57:01.6,602849.0,-20.8900,32.3365,0.6686,0.1373
35,2023-06-12 10:57:01.65,602899.0,-15.6800,31.8218,0.6569,0.1373
35,2023-06-12 10:57:01.7,602949.0,-12.9710,31.4662,0.6529,0.0961
35,2023-06-12 10:57:01.75,602999.0,-7.3276,30.2259,0.6412,-0.0020
35,2023-06-12 10:57:01.8,603049.0,-4.4230,29.2262,0.6235,-0.0938
35,2023-06-12 10:57:01.85,603099.0,1.2803,25.8534,0.5118,-0.3301
35,2023-06-12 10:57:01.9,603149.0,3.9833,23.5050,0.4275,-0.3692
35,2023-06-12 10:57:01.95,603199.0,9.1141,17.7341,0.4373,-0.3789
35,2023-06-12 10:57:02.0,603249.0,11.6922,14.4151,0.4647,-0.3789
35,2023-06-12 10:57:02.05,603299.0,16.7183,7.3554,0.3471,-0.2559
35,2023-06-12 10:57:02.1,603349.0,18.9061,3.9128,0.1569,-0.0977
35,2023-06-12 10:57:02.15,603399.0,21.8947,-2.4146,-0.1856,0.0079
35,2023-06-12 10:57:02.2,603449.0,22.7054,-5.3801,-0.1973,0.0079
35,2023-06-12 10:57:02.25,603499.0,23.5980,-11.0776,-0.1426,0.0196
35,2023-06-12 10:57:02.3,603549.0,23.7780,-13.7950,-0.1621,0.0471
35,2023-06-12 10:57:02.35,603599.0,23.7265,-19.0203,-0.1856,0.0510
35,2023-06-12 10:57:02.4,603649.0,23.5660,-21.5442,-0.1856,0.0608
35,2023-06-12 10:57:02.45,603699.0,23.0885,-26.4179,-0.1914,0.0706
35,2023-06-12 10:57:02.5,603749.0,22.8118,-28.7637,-0.1914,0.0863
35,2023-06-12 10:57:02.55,603799.0,22.2688,-33.2257,-0.1797,0.1059
35,2023-06-12 10:57:02.6,603849.0,22.0364,-35.3529,-0.1778,0.1079
35,2023-06-12 10:57:02.65,603899.0,21.6647,-39.3927,-0.1856,0.1255
35,2023-06-12 10:57:02.7,603949.0,21.5184,-41.2854,-0.1895,0.1373
35,2023-06-12 10:57:02.75,603999.0,21.3105,-44.6892,-0.1914,0.1922
35,2023-06-12 10:57:02.8,604049.0,21.2366,-46.1999,-0.2051,0.2000
35,2023-06-12 10:57:02.85,604099.0,21.0990,-48.8120,-0.2266,0.2373
35,2023-06-12 10:57:02.9,604149.0,21.0114,-49.9135,-0.2422,0.2471
35,2023-06-12 10:57:02.95,604199.0,20.6956,-51.7150,-0.2832,0.2824
35,2023-06-12 10:57:03.0,604249.0,20.4579,-52.4061,-0.2969,0.2902
35,2023-06-12 10:57:03.05,604299.0,19.7026,-53.4212,-0.3692,0.2981
35,2023-06-12 10:57:03.1,604349.0,19.1291,-53.7709,-0.4004,0.2981
35,2023-06-12 10:57:03.15,604399.0,17.4746,-54.2071,-0.4766,0.2981
35,2023-06-12 10:57:03.2,604449.0,16.3747,-54.3092,-0.5019,0.2981
35,2023-06-12 10:57:03.25,604499.0,13.6971,-54.3095,-0.5156,0.2981
35,2023-06-12 10:57:03.3,604549.0,10.4532,-54.0737,-0.5293,0.2902
35,2023-06-12 10:57:03.35,604599.0,8.6515,-53.8827,-0.5293,0.2902
35,2023-06-12 10:57:03.4,604649.0,4.7307,-53.3552,-0.5332,0.2902
35,2023-06-12 10:57:03.45,604699.0,2.6295,-53.0183,-0.5332,0.2902
35,2023-06-12 10:57:03.5,604749.0,-1.8100,-52.1962,-0.5254,0.2902
35,2023-06-12 10:57:03.55,604799.0,-4.0700,-51.7121,-0.4766,0.2883
35,2023-06-12 10:57:03.6,604849.0,-8.3070,-50.5351,-0.3086,0.3373
35,2023-06-12 10:57:03.65,604899.0,-10.0425,-49.7294,-0.1680,0.3902
35,2023-06-12 10:57:03.7,604949.0,-12.3749,-47.3249,0.0294,0.5314
35,2023-06-12 10:57:03.75,604999.0,-12.9458,-45.7386,0.1000,0.5490
35,2023-06-12 10:57:03.8,605049.0,-13.2444,-41.9375,0.0451,0.5569
35,2023-06-12 10:57:03.85,605099.0,-13.1754,-39.7743,0.0177,0.5627
35,2023-06-12 10:57:03.9,605149.0,-12.6954,-35.0151,0.0451,0.5667
35,2023-06-12 10:57:03.95,605199.0,-12.2793,-32.4523,0.0549,0.5686
35,2023-06-12 10:57:04.0,605249.0,-11.1765,-27.0283,0.0549,0.5686
35,2023-06-12 10:57:04.05,605299.0,-10.4957,-24.1895,0.0549,0.5686
35,2023-06-12 10:57:04.1,605349.0,-8.9104,-18.3051,0.0549,0.5686
35,2023-06-12 10:57:04.15,605399.0,-8.0158,-15.2759,0.0549,0.5686
35,2023-06-12 10:57:04.2,605449.0,-6.0421,-9.0812,0.0549,0.5686
35,2023-06-12 10:57:04.25,605499.0,-4.9703,-5.9299,0.0549,0.5686
35,2023-06-12 10:57:04.3,605549.0,-2.6757,0.4464,0.0549,0.5686
35,2023-06-12 10:57:04.35,605599.0,-1.4609,3.6582,0.0549,0.5686
35,2023-06-12 10:57:04.4,605649.0,1.0579,10.0108,0.0353,0.5216
35,2023-06-12 10:57:04.45,605699.0,2.2982,13.0028,0.0059,0.4294
35,2023-06-12 10:57:04.5,605749.0,4.6269,17.9946,-0.0625,0.1314
35,2023-06-12 10:57:04.55,605799.0,5.6238,19.7456,-0.0977,-0.0020
35,2023-06-12 10:57:04.6,605849.0,7.4593,21.1331,-0.0625,-0.3262
35,2023-06-12 10:57:04.65,605899.0,8.2512,20.9032,-0.1133,-0.3477
35,2023-06-12 10:57:04.7,605949.0,9.5388,19.1003,-0.1289,-0.3477
35,2023-06-12 10:57:04.75,605999.0,10.0624,17.6800,-0.1309,-0.3477
35,2023-06-12 10:57:04.8,606049.0,10.9687,14.4913,-0.1172,-0.1543
35,2023-06-12 10:57:04.85,606099.0,11.3931,12.9868,-0.0918,-0.0586
35,2023-06-12 10:57:04.9,606149.0,12.4781,10.3075,-0.0000,-0.0020
35,2023-06-12 10:57:04.95,606199.0,13.8334,7.9590,-0.0000,-0.0000
35,2023-06-12 10:57:05.0,606249.0,14.5502,6.8669,-0.0254,0.0039
35,2023-06-12 10:57:05.05,606299.0,16.0397,4.7912,-0.0098,0.0039
35,2023-06-12 10:57:05.1,606349.0,16.8294,3.7935,-0.0098,0.0039
35,2023-06-12 10:57:05.15,606399.0,18.4612,1.8627,-0.0195,0.0039
35,2023-06-12 10:57:05.2,606449.0,19.3206,0.9214,-0.0098,-0.0020
35,2023-06-12 10:57:05.25,606499.0,21.1449,-0.9089,-0.0098,-0.0020
35,2023-06-12 10:57:05.3,606549.0,22.1123,-1.7915,-0.0098,-0.0020
35,2023-06-12 10:57:05.35,606599.0,24.1445,-3.4750,-0.0274,-0.0020
35,2023-06-12 10:57:05.4,606649.0,25.1670,-4.2695,-0.0508,-0.0020
35,2023-06-12 10:57:05.45,606699.0,26.9346,-5.7502,-0.1856,-0.0020
35,2023-06-12 10:57:05.5,606749.0,27.5557,-6.4323,-0.2696,-0.0020
