2023-06-12 11:03:50.493
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
26,2023-06-12 11:10:42.45,411963.0,-11.8234,-28.9927,0.4510,0.2039
26,2023-06-12 11:10:42.5,412013.0,-7.4905,-30.7792,0.1412,0.4098
26,2023-06-12 11:10:42.55,412063.0,-5.9791,-31.3066,0.0667,0.4431
26,2023-06-12 11:10:42.6,412113.0,-3.9478,-31.8725,0.0726,0.4431
26,2023-06-12 11:10:42.65,412163.0,-3.2959,-31.9479,0.0569,0.4804
26,2023-06-12 11:10:42.7,412213.0,-2.4986,-31.7244,0.0569,0.5078
26,2023-06-12 11:10:42.75,412263.0,-2.2827,-31.4843,0.0569,0.5078
26,2023-06-12 11:10:42.8,412313.0,-2.0885,-30.8488,0.0569,0.5078
26,2023-06-12 11:10:42.85,412363.0,-2.0734,-30.4784,0.0569,0.5078
27,2023-06-12 11:10:47.35,416863.0,-0.0852,-0.8920,-0.0020,0.0039
27,2023-06-12 11:10:47.4,416913.0,-0.2085,-2.5001,-0.0020,0.0039
27,2023-06-12 11:10:47.45,416963.0,-0.4284,-7.3223,-0.0020,0.0039
27,2023-06-12 11:10:47.5,417013.0,-0.4730,-10.3272,-0.0020,0.0039
27,2023-06-12 11:10:47.55,417063.0,-0.3453,-17.1395,-0.0020,0.0039
27,2023-06-12 11:10:47.6,417113.0,-0.1514,-20.8331,-0.0020,0.0039
27,2023-06-12 11:10:47.65,417163.0,0.5260,-28.5835,-0.0020,0.0039
27,2023-06-12 11:10:47.7,417213.0,1.0140,-32.5771,-0.0020,0.0039
27,2023-06-12 11:10:47.75,417263.0,2.2640,-40.6826,-0.0215,0.0039
27,2023-06-12 11:10:47.8,417313.0,3.0102,-44.6722,-0.0156,0.0765
27,2023-06-12 11:10:47.85,417363.0,4.7469,-52.1037,-0.0215,0.2432
27,2023-06-12 11:10:47.9,417413.0,5.6924,-55.4225,-0.0488,0.2902
27,2023-06-12 11:10:47.95,417463.0,7.5231,-61.3161,-0.1133,0.3255
27,2023-06-12 11:10:48.0,417513.0,8.4242,-63.9385,-0.1192,0.3392
27,2023-06-12 11:10:48.05,417563.0,10.2557,-68.5276,-0.1192,0.3941
27,2023-06-12 11:10:48.1,417613.0,11.2001,-70.5283,-0.1231,0.4039
27,2023-06-12 11:10:48.15,417663.0,13.1682,-74.0233,-0.1289,0.4235
27,2023-06-12 11:10:48.2,417713.0,14.1985,-75.5503,-0.1309,0.4294
27,2023-06-12 11:10:48.25,417763.0,16.3657,-78.1715,-0.1367,0.4726
27,2023-06-12 11:10:48.3,417813.0,18.6972,-80.2352,-0.1406,0.4804
27,2023-06-12 11:10:48.35,417863.0,19.9380,-81.0905,-0.1406,0.4941
27,2023-06-12 11:10:48.4,417913.0,22.5925,-82.4683,-0.1426,0.5078
27,2023-06-12 11:10:48.45,417963.0,24.0126,-83.0170,-0.1426,0.5078
27,2023-06-12 11:10:48.5,418013.0,27.0033,-83.8549,-0.1621,0.5216
27,2023-06-12 11:10:48.55,418063.0,28.5749,-84.1500,-0.1660,0.5235
27,2023-06-12 11:10:48.6,418113.0,31.8774,-84.5210,-0.1797,0.5255
27,2023-06-12 11:10:48.65,418163.0,33.6025,-84.6027,-0.1797,0.5255
27,2023-06-12 11:10:48.7,418213.0,37.2223,-84.5685,-0.1797,0.5255
27,2023-06-12 11:10:48.75,418263.0,39.1212,-84.4532,-0.1797,0.5255
27,2023-06-12 11:10:48.8,418313.0,43.0846,-84.0204,-0.1836,0.5255
27,2023-06-12 11:10:48.85,418363.0,45.1458,-83.6989,-0.1856,0.5255
27,2023-06-12 11:10:48.9,418413.0,49.4173,-82.8325,-0.1856,0.5255
27,2023-06-12 11:10:48.95,418463.0,51.6224,-82.2816,-0.1856,0.5255
27,2023-06-12 11:10:49.0,418513.0,56.1546,-81.0136,-0.1856,0.4902
27,2023-06-12 11:10:49.05,418563.0,58.4743,-80.2665,-0.1856,0.5157
27,2023-06-12 11:10:49.1,418613.0,63.2105,-78.5826,-0.1778,0.4882
27,2023-06-12 11:10:49.15,418663.0,65.6271,-77.6228,-0.1778,0.4961
27,2023-06-12 11:10:49.2,418713.0,70.5327,-75.4399,-0.1778,0.4882
27,2023-06-12 11:10:49.25,418763.0,73.0137,-74.2119,-0.1778,0.4961
27,2023-06-12 11:10:49.3,418813.0,78.0166,-71.4897,-0.1778,0.4882
27,2023-06-12 11:10:49.35,418863.0,80.5342,-69.9933,-0.1778,0.4863
27,2023-06-12 11:10:49.4,418913.0,85.5944,-66.7315,-0.1778,0.4843
27,2023-06-12 11:10:49.45,418963.0,88.1355,-64.9645,-0.1778,0.4843
27,2023-06-12 11:10:49.5,419013.0,93.2387,-61.1595,-0.1778,0.4843
27,2023-06-12 11:10:49.55,419063.0,95.8009,-59.1234,-0.1778,0.4843
27,2023-06-12 11:10:49.6,419113.0,100.9481,-54.7910,-0.1778,0.4843
27,2023-06-12 11:10:49.65,419163.0,103.5334,-52.4982,-0.1778,0.4843
27,2023-06-12 11:10:49.7,419213.0,108.7268,-47.6690,-0.1778,0.4843
27,2023-06-12 11:10:49.75,419263.0,111.3339,-45.1362,-0.1778,0.4843
27,2023-06-12 11:10:49.8,419313.0,116.5626,-39.8420,-0.1778,0.4843
27,2023-06-12 11:10:49.85,419363.0,119.1805,-37.0834,-0.1778,0.4843
27,2023-06-12 11:10:49.9,419413.0,124.4091,-31.3477,-0.1778,0.4843
27,2023-06-12 11:10:49.95,419463.0,129.6034,-25.3236,-0.1778,0.4843
27,2023-06-12 11:10:50.0,419513.0,132.1763,-22.2032,-0.1778,0.4843
27,2023-06-12 11:10:50.05,419563.0,137.2475,-15.7435,-0.1778,0.4843
27,2023-06-12 11:10:50.1,419613.0,139.7343,-12.4022,-0.1778,0.4843
27,2023-06-12 11:10:50.15,419663.0,144.5801,-5.4910,-0.1778,0.4843
27,2023-06-12 11:10:50.2,419713.0,146.9273,-1.9183,-0.1778,0.4843
27,2023-06-12 11:10:50.25,419763.0,151.4322,5.4683,-0.1856,0.4843
27,2023-06-12 11:10:50.3,419813.0,153.5722,9.2849,-0.1856,0.4843
27,2023-06-12 11:10:50.35,419863.0,157.6132,17.1699,-0.1856,0.4843
27,2023-06-12 11:10:50.4,419913.0,159.5097,21.2398,-0.1856,0.4843
27,2023-06-12 11:10:50.45,419963.0,163.0164,29.6354,-0.2051,0.4843
27,2023-06-12 11:10:50.5,420013.0,164.5730,33.9603,-0.2383,0.4843
27,2023-06-12 11:10:50.55,420063.0,167.1516,42.8357,-0.3008,0.4726
27,2023-06-12 11:10:50.6,420113.0,168.1210,47.3601,-0.3555,0.4588
27,2023-06-12 11:10:50.65,420163.0,169.1867,56.4214,-0.4766,0.3941
27,2023-06-12 11:10:50.7,420213.0,169.2787,60.8518,-0.5195,0.3157
27,2023-06-12 11:10:50.75,420263.0,168.4747,69.1243,-0.6250,0.1196
27,2023-06-12 11:10:50.8,420313.0,167.6436,72.8118,-0.6445,0.0216
27,2023-06-12 11:10:50.85,420363.0,165.5018,78.8859,-0.5781,-0.2813
27,2023-06-12 11:10:50.9,420413.0,164.3015,81.1099,-0.5684,-0.3828
27,2023-06-12 11:10:50.95,420463.0,161.7659,83.8916,-0.5644,-0.5957
27,2023-06-12 11:10:51.0,420513.0,160.4645,84.4712,-0.5469,-0.6348
27,2023-06-12 11:10:51.05,420563.0,157.8602,84.2669,-0.5410,-0.7148
27,2023-06-12 11:10:51.1,420613.0,156.5762,83.5512,-0.5351,-0.7578
27,2023-06-12 11:10:51.15,420663.0,154.0821,81.1054,-0.5254,-0.7891
27,2023-06-12 11:10:51.2,420713.0,152.8644,79.4681,-0.5332,-0.7988
27,2023-06-12 11:10:51.25,420763.0,150.4542,75.5110,-0.5391,-0.8242
27,2023-06-12 11:10:51.3,420813.0,149.2613,73.2445,-0.5391,-0.8242
27,2023-06-12 11:10:51.35,420863.0,146.8807,68.2551,-0.5449,-0.8281
27,2023-06-12 11:10:51.4,420913.0,145.6820,65.5681,-0.5469,-0.8320
27,2023-06-12 11:10:51.45,420963.0,143.2484,59.8891,-0.5508,-0.8359
27,2023-06-12 11:10:51.5,421013.0,142.0003,56.9112,-0.5527,-0.8379
27,2023-06-12 11:10:51.55,421063.0,139.4489,50.7315,-0.5449,-0.8418
27,2023-06-12 11:10:51.6,421113.0,136.7772,44.3027,-0.5527,-0.8418
27,2023-06-12 11:10:51.65,421163.0,135.3738,41.0142,-0.5527,-0.8496
27,2023-06-12 11:10:51.7,421213.0,132.3434,34.3345,-0.5840,-0.8457
27,2023-06-12 11:10:51.75,421263.0,130.6310,30.9774,-0.6426,-0.8359
27,2023-06-12 11:10:51.8,421313.0,126.2488,24.9422,-0.8867,-0.5430
27,2023-06-12 11:10:51.85,421363.0,123.4124,22.4856,-0.9922,-0.4297
27,2023-06-12 11:10:51.9,421413.0,116.6461,18.8285,-1.0000,-0.3028
27,2023-06-12 11:10:51.95,421463.0,112.8283,17.5555,-1.0000,-0.2852
27,2023-06-12 11:10:52.0,421513.0,104.5264,15.9020,-1.0000,-0.2735
27,2023-06-12 11:10:52.05,421563.0,104.5264,15.9020,-1.0000,-0.2735
27,2023-06-12 11:10:52.1,421613.0,95.5217,15.1156,-1.0000,-0.2735
27,2023-06-12 11:10:52.15,421663.0,90.8068,14.9718,-1.0000,-0.2735
27,2023-06-12 11:10:52.2,421713.0,81.0232,15.0802,-1.0000,-0.2735
27,2023-06-12 11:10:52.25,421763.0,75.9752,15.3018,-1.0000,-0.2735
27,2023-06-12 11:10:52.3,421813.0,65.6054,16.0208,-1.0000,-0.2735
27,2023-06-12 11:10:52.35,421863.0,60.2944,16.4992,-1.0000,-0.2735
27,2023-06-12 11:10:52.4,421913.0,49.4391,17.6527,-1.0000,-0.2735
27,2023-06-12 11:10:52.45,421963.0,43.8995,18.3132,-1.0000,-0.2735
27,2023-06-12 11:10:52.5,422013.0,32.6023,19.7676,-1.0000,-0.2735
27,2023-06-12 11:10:52.55,422063.0,26.8453,20.5391,-1.0000,-0.2813
27,2023-06-12 11:10:52.6,422113.0,15.1130,22.0350,-1.0000,-0.3418
27,2023-06-12 11:10:52.65,422163.0,9.2908,22.5796,-0.8711,-0.4512
27,2023-06-12 11:10:52.7,422213.0,-1.7346,22.6335,-0.6484,-0.7051
27,2023-06-12 11:10:52.75,422263.0,-6.8050,22.0094,-0.5527,-0.8242
27,2023-06-12 11:10:52.8,422313.0,-15.8212,19.6010,-0.3555,-0.8730
27,2023-06-12 11:10:52.85,422363.0,-19.7349,17.9079,-0.2578,-0.8887
27,2023-06-12 11:10:52.9,422413.0,-26.5293,13.7889,-0.1856,-0.8906
27,2023-06-12 11:10:52.95,422463.0,-29.5052,11.4409,-0.1602,-0.8906
27,2023-06-12 11:10:53.0,422513.0,-34.7388,6.3053,-0.0684,-0.8906
27,2023-06-12 11:10:53.05,422563.0,-36.9514,3.5565,-0.0000,-0.8906
27,2023-06-12 11:10:53.1,422613.0,-40.1164,-2.2015,0.3157,-0.8809
27,2023-06-12 11:10:53.15,422663.0,-40.8159,-5.1905,0.5000,-0.8770
27,2023-06-12 11:10:53.2,422713.0,-40.3885,-11.1396,0.6529,-0.7676
27,2023-06-12 11:10:53.25,422763.0,-37.9891,-16.4815,0.7196,-0.5781
27,2023-06-12 11:10:53.3,422813.0,-36.1771,-18.7025,0.7588,-0.4395
27,2023-06-12 11:10:53.35,422863.0,-31.3507,-21.9159,0.8588,-0.2461
27,2023-06-12 11:10:53.4,422913.0,-28.4445,-22.8475,0.8608,-0.1113
27,2023-06-12 11:10:53.45,422963.0,-22.1659,-23.3583,0.7686,-0.0000
27,2023-06-12 11:10:53.5,423013.0,-18.8654,-23.0457,0.7569,0.0471
27,2023-06-12 11:10:53.55,423063.0,-12.2461,-21.4525,0.6333,0.1255
27,2023-06-12 11:10:53.6,423113.0,-9.2076,-20.2544,0.4490,0.1392
27,2023-06-12 11:10:53.65,423163.0,-4.7804,-17.3464,-0.0098,0.1314
27,2023-06-12 11:10:53.7,423213.0,-3.4945,-15.7315,-0.1231,0.1314
27,2023-06-12 11:10:53.75,423263.0,-2.3868,-12.4839,-0.1309,0.0726
27,2023-06-12 11:10:53.8,423313.0,-2.2971,-10.9008,-0.1192,0.0726
27,2023-06-12 11:10:53.85,423363.0,-2.6982,-7.8410,-0.1113,0.0804
27,2023-06-12 11:10:53.9,423413.0,-3.0980,-6.3678,-0.1113,0.0804
27,2023-06-12 11:10:53.95,423463.0,-4.1839,-3.6620,-0.1192,0.0451
27,2023-06-12 11:10:54.0,423513.0,-4.8310,-2.4274,-0.1192,0.0530
27,2023-06-12 11:10:54.05,423563.0,-6.2481,-0.1798,-0.0996,0.0530
27,2023-06-12 11:10:54.1,423613.0,-6.9751,0.8345,-0.0918,0.0530
27,2023-06-12 11:10:54.15,423663.0,-8.3800,2.5871,-0.0449,0.0333
27,2023-06-12 11:10:54.2,423713.0,-9.0092,3.3245,-0.0254,0.0255
27,2023-06-12 11:10:54.25,423763.0,-10.0848,4.5113,-0.0000,0.0079
27,2023-06-12 11:10:54.3,423813.0,-10.5604,4.9597,-0.0000,0.0039
27,2023-06-12 11:10:54.35,423863.0,-11.4418,5.6029,-0.0000,-0.0000
27,2023-06-12 11:10:54.4,423913.0,-11.8616,5.8146,-0.0000,-0.0000
27,2023-06-12 11:10:54.45,423963.0,-12.6783,6.0608,-0.0000,-0.0020
27,2023-06-12 11:10:54.5,424013.0,-13.0780,6.1102,-0.0000,-0.0020
27,2023-06-12 11:10:54.55,424063.0,-13.8573,6.1040,-0.0000,-0.0020
27,2023-06-12 11:10:54.6,424113.0,-14.2331,6.0644,-0.0000,-0.0020
27,2023-06-12 11:10:54.65,424163.0,-14.9432,5.9505,-0.0000,-0.0020
27,2023-06-12 11:10:54.7,424213.0,-15.2636,5.8790,0.0059,-0.0117
27,2023-06-12 11:10:54.75,424263.0,-15.7590,5.6012,0.0431,-0.0801
27,2023-06-12 11:10:54.8,424313.0,-15.8924,5.3638,0.0510,-0.0938
27,2023-06-12 11:10:54.85,424363.0,-15.8894,4.8089,0.0726,-0.0860
27,2023-06-12 11:10:54.9,424413.0,-15.5572,4.2413,0.0745,-0.0860
27,2023-06-12 11:10:54.95,424463.0,-15.2776,3.9788,0.0843,-0.0860
27,2023-06-12 11:10:55.0,424513.0,-14.5170,3.5217,0.0843,-0.0938
27,2023-06-12 11:10:55.05,424563.0,-14.0496,3.3286,0.0843,-0.0938
27,2023-06-12 11:10:55.1,424613.0,-12.9515,3.0339,0.0941,-0.0938
27,2023-06-12 11:10:55.15,424663.0,-12.3335,2.9359,0.0902,-0.0938
27,2023-06-12 11:10:55.2,424713.0,-10.9690,2.8445,0.1079,-0.0899
27,2023-06-12 11:10:55.25,424763.0,-10.2332,2.8523,0.1000,-0.0899
27,2023-06-12 11:10:55.3,424813.0,-8.6710,2.9504,0.1137,-0.0977
27,2023-06-12 11:10:55.35,424863.0,-7.8560,3.0260,0.1137,-0.0977
27,2023-06-12 11:10:55.4,424913.0,-6.2009,3.2175,0.1137,-0.0977
27,2023-06-12 11:10:55.45,424963.0,-5.3752,3.3273,0.1137,-0.0977
27,2023-06-12 11:10:55.5,425013.0,-3.7885,3.5581,0.1020,-0.0977
27,2023-06-12 11:10:55.55,425063.0,-3.0917,3.6726,0.0569,-0.0977
27,2023-06-12 11:10:55.6,425113.0,-2.1560,3.9685,-0.0430,-0.0274
27,2023-06-12 11:10:55.65,425163.0,-2.0033,4.2429,-0.1113,-0.0020
27,2023-06-12 11:10:55.7,425213.0,-2.3094,4.9647,-0.1485,-0.0098
27,2023-06-12 11:10:55.75,425263.0,-2.7917,5.3742,-0.1973,-0.0098
27,2023-06-12 11:10:55.8,425313.0,-4.5441,6.2463,-0.2910,-0.0098
27,2023-06-12 11:10:55.85,425363.0,-5.7673,6.6956,-0.2949,-0.0117
27,2023-06-12 11:10:55.9,425413.0,-8.5221,7.4473,-0.1973,-0.0801
27,2023-06-12 11:10:55.95,425463.0,-9.9448,7.7109,-0.1778,-0.0977
27,2023-06-12 11:10:56.0,425513.0,-12.8085,7.9387,-0.1367,-0.1602
27,2023-06-12 11:10:56.05,425563.0,-14.2034,7.8565,-0.1192,-0.2031
27,2023-06-12 11:10:56.1,425613.0,-16.8828,7.3052,-0.0879,-0.2246
27,2023-06-12 11:10:56.15,425663.0,-18.1619,6.9079,-0.0645,-0.2246
27,2023-06-12 11:10:56.2,425713.0,-20.5706,5.9889,-0.0254,-0.2168
27,2023-06-12 11:10:56.25,425763.0,-21.6951,5.5078,-0.0020,-0.2168
27,2023-06-12 11:10:56.3,425813.0,-23.8726,4.5589,-0.0020,-0.2168
27,2023-06-12 11:10:56.35,425863.0,-24.9770,4.0733,-0.0137,-0.2461
27,2023-06-12 11:10:56.4,425913.0,-27.2724,2.9115,-0.0039,-0.3262
27,2023-06-12 11:10:56.45,425963.0,-28.4757,2.1844,-0.0020,-0.3731
27,2023-06-12 11:10:56.5,426013.0,-31.0355,0.4338,-0.0000,-0.4082
27,2023-06-12 11:10:56.55,426063.0,-33.6785,-1.5865,0.0745,-0.4141
27,2023-06-12 11:10:56.6,426113.0,-34.9444,-2.6485,0.1196,-0.4141
27,2023-06-12 11:10:56.65,426163.0,-37.0756,-4.8121,0.2961,-0.4141
27,2023-06-12 11:10:56.7,426213.0,-37.8319,-5.8230,0.3530,-0.3516
27,2023-06-12 11:10:56.75,426263.0,-38.8186,-7.4855,0.3981,-0.2871
27,2023-06-12 11:10:56.8,426313.0,-39.1079,-8.1172,0.4039,-0.2520
27,2023-06-12 11:10:56.85,426363.0,-39.2998,-8.8854,0.4510,-0.1719
27,2023-06-12 11:10:56.9,426413.0,-39.2647,-9.0018,0.4431,-0.1387
27,2023-06-12 11:10:56.95,426463.0,-39.0017,-8.6661,0.4608,-0.0723
27,2023-06-12 11:10:57.0,426513.0,-38.7853,-8.2496,0.4608,-0.0547
27,2023-06-12 11:10:57.05,426563.0,-38.2202,-6.9686,0.4608,-0.0117
27,2023-06-12 11:10:57.1,426613.0,-37.8694,-6.1446,0.4667,-0.0020
27,2023-06-12 11:10:57.15,426663.0,-37.0338,-4.2601,0.4706,-0.0000
27,2023-06-12 11:10:57.2,426713.0,-36.5310,-3.2452,0.4726,-0.0000
27,2023-06-12 11:10:57.25,426763.0,-35.3536,-1.1541,0.4647,-0.0000
27,2023-06-12 11:10:57.3,426813.0,-34.6813,-0.1027,0.4647,-0.0000
28,2023-06-12 11:11:05.7,435213.0,0.0000,0.0000,0.0000,0.0000
28,2023-06-12 11:11:05.75,435263.0,0.0349,-0.1704,-0.0000,-0.0000
28,2023-06-12 11:11:05.8,435313.0,0.1795,-0.8694,-0.0000,-0.0000
28,2023-06-12 11:11:05.85,435363.0,0.2757,-1.3399,-0.0000,-0.0000
28,2023-06-12 11:11:05.9,435413.0,0.4846,-2.4329,-0.0000,-0.0117
28,2023-06-12 11:11:05.95,435463.0,0.5854,-3.0586,-0.0000,-0.0293
28,2023-06-12 11:11:06.0,435513.0,0.7415,-4.4350,-0.0078,-0.0410
28,2023-06-12 11:11:06.05,435563.0,0.7758,-5.1697,-0.0098,-0.0410
28,2023-06-12 11:11:06.1,435613.0,0.7251,-6.6879,-0.0137,-0.0410
28,2023-06-12 11:11:06.15,435663.0,0.6327,-7.4614,-0.0156,-0.0410
28,2023-06-12 11:11:06.2,435713.0,0.2311,-9.0473,-0.0430,-0.0508
28,2023-06-12 11:11:06.25,435763.0,-0.0855,-9.8643,-0.0449,-0.0508
28,2023-06-12 11:11:06.3,435813.0,-0.9253,-11.6260,-0.0430,-0.0625
28,2023-06-12 11:11:06.35,435863.0,-1.4372,-12.5458,-0.0391,-0.0625
28,2023-06-12 11:11:06.4,435913.0,-2.6589,-14.4763,-0.0488,-0.0625
28,2023-06-12 11:11:06.45,435963.0,-4.1059,-16.5805,-0.0488,-0.0664
28,2023-06-12 11:11:06.5,436013.0,-4.8982,-17.6938,-0.0488,-0.0586
28,2023-06-12 11:11:06.55,436063.0,-6.5849,-20.0654,-0.0488,-0.0664
28,2023-06-12 11:11:06.6,436113.0,-7.4636,-21.3513,-0.0488,-0.0684
28,2023-06-12 11:11:06.65,436163.0,-9.2305,-24.1568,-0.0332,-0.0723
28,2023-06-12 11:11:06.7,436213.0,-10.0787,-25.6553,-0.0274,-0.0508
28,2023-06-12 11:11:06.75,436263.0,-11.6456,-28.7430,-0.0195,-0.0020
28,2023-06-12 11:11:06.8,436313.0,-12.3416,-30.3257,-0.0078,-0.0020
28,2023-06-12 11:11:06.85,436363.0,-13.5283,-33.6277,-0.0078,-0.0020
28,2023-06-12 11:11:06.9,436413.0,-14.0209,-35.3624,-0.0156,-0.0020
28,2023-06-12 11:11:06.95,436463.0,-14.7807,-39.0199,-0.0215,-0.0020
28,2023-06-12 11:11:07.0,436513.0,-15.0417,-40.9455,-0.0137,-0.0020
28,2023-06-12 11:11:07.05,436563.0,-15.2959,-44.9862,-0.0137,-0.0020
28,2023-06-12 11:11:07.1,436613.0,-15.2838,-47.0956,-0.0137,-0.0020
28,2023-06-12 11:11:07.15,436663.0,-14.9841,-51.4713,-0.0215,-0.0020
28,2023-06-12 11:11:07.2,436713.0,-14.7039,-53.7264,-0.0215,-0.0020
28,2023-06-12 11:11:07.25,436763.0,-13.8810,-58.3393,-0.0215,-0.0020
28,2023-06-12 11:11:07.3,436813.0,-13.3410,-60.6830,-0.0215,-0.0020
28,2023-06-12 11:11:07.35,436863.0,-12.0167,-65.4079,-0.0215,-0.0020
28,2023-06-12 11:11:07.45,436963.0,-9.4771,-72.4779,-0.0215,-0.0020
28,2023-06-12 11:11:07.5,437013.0,-8.5009,-74.8014,-0.0215,-0.0020
28,2023-06-12 11:11:07.6,437113.0,-5.2495,-81.5832,-0.0215,-0.0020
28,2023-06-12 11:11:07.65,437163.0,-2.8572,-85.8945,-0.0215,-0.0020
28,2023-06-12 11:11:07.7,437213.0,-1.6054,-87.9743,-0.0215,-0.0020
28,2023-06-12 11:11:07.75,437263.0,0.9945,-91.9673,-0.0215,-0.0020
28,2023-06-12 11:11:07.8,437313.0,2.3378,-93.8762,-0.0215,-0.0020
28,2023-06-12 11:11:07.85,437363.0,5.1027,-97.5128,-0.0215,-0.0020
28,2023-06-12 11:11:07.9,437413.0,6.5222,-99.2398,-0.0215,-0.0020
28,2023-06-12 11:11:07.95,437463.0,9.4327,-102.5127,-0.0215,-0.0020
28,2023-06-12 11:11:08.0,437513.0,10.9235,-104.0605,-0.0215,-0.0020
28,2023-06-12 11:11:08.05,437563.0,13.9253,-106.9833,-0.0430,-0.0000
28,2023-06-12 11:11:08.1,437613.0,16.9482,-109.6021,-0.0430,0.0353
28,2023-06-12 11:11:08.15,437663.0,18.4900,-110.6918,-0.0313,0.1118
28,2023-06-12 11:11:08.2,437713.0,21.5176,-111.9994,-0.1074,0.2902
28,2023-06-12 11:11:08.25,437763.0,22.9192,-112.1880,-0.1348,0.3314
28,2023-06-12 11:11:08.3,437813.0,25.3832,-111.6964,-0.1934,0.3804
28,2023-06-12 11:11:08.35,437863.0,26.4694,-111.0824,-0.1992,0.3981
28,2023-06-12 11:11:08.4,437913.0,28.3608,-109.2603,-0.2285,0.4118
28,2023-06-12 11:11:08.45,437963.0,29.1132,-108.1030,-0.2891,0.4118
28,2023-06-12 11:11:08.5,438013.0,30.1518,-105.4057,-0.3555,0.4118
28,2023-06-12 11:11:08.55,438063.0,30.3849,-103.8961,-0.3985,0.4118
28,2023-06-12 11:11:08.6,438113.0,30.2444,-100.6019,-0.4434,0.4157
28,2023-06-12 11:11:08.65,438163.0,29.9229,-98.8249,-0.4473,0.4177
28,2023-06-12 11:11:08.7,438213.0,28.8547,-95.0167,-0.4727,0.4235
28,2023-06-12 11:11:08.75,438263.0,28.1183,-92.9931,-0.4727,0.4255
28,2023-06-12 11:11:08.8,438313.0,26.3166,-88.7225,-0.4766,0.4255
28,2023-06-12 11:11:08.85,438363.0,25.2702,-86.4806,-0.4766,0.4255
28,2023-06-12 11:11:08.9,438413.0,22.9259,-81.7933,-0.4785,0.4255
28,2023-06-12 11:11:08.95,438463.0,21.6432,-79.3512,-0.4785,0.4255
28,2023-06-12 11:11:09.0,438513.0,18.8884,-74.2781,-0.4785,0.4255
28,2023-06-12 11:11:09.05,438563.0,17.4276,-71.6509,-0.4785,0.4255
28,2023-06-12 11:11:09.1,438613.0,14.3648,-66.2261,-0.4785,0.4255
28,2023-06-12 11:11:09.15,438663.0,12.7729,-63.4337,-0.4785,0.4255
28,2023-06-12 11:11:09.2,438713.0,9.4914,-57.7041,-0.4785,0.4255
28,2023-06-12 11:11:09.25,438763.0,7.8108,-54.7737,-0.4785,0.4255
28,2023-06-12 11:11:09.3,438813.0,4.3898,-48.8004,-0.4785,0.4255
28,2023-06-12 11:11:09.35,438863.0,2.6563,-45.7655,-0.4785,0.4255
28,2023-06-12 11:11:09.4,438913.0,-0.8270,-39.6196,-0.4649,0.4255
28,2023-06-12 11:11:09.45,438963.0,-2.5485,-36.5167,-0.4551,0.4255
28,2023-06-12 11:11:09.5,439013.0,-5.8946,-30.4874,-0.4238,0.3157
28,2023-06-12 11:11:09.55,439063.0,-7.5204,-27.6731,-0.4297,0.2706
28,2023-06-12 11:11:09.6,439113.0,-10.8250,-22.6215,-0.4551,0.1471
28,2023-06-12 11:11:09.65,439163.0,-12.4405,-20.4513,-0.4063,0.1059
28,2023-06-12 11:11:09.7,439213.0,-15.1428,-16.7117,-0.2051,0.0804
28,2023-06-12 11:11:09.75,439263.0,-16.7523,-13.6880,-0.0391,0.0275
28,2023-06-12 11:11:09.8,439313.0,-17.1264,-12.4266,-0.0098,0.0177
28,2023-06-12 11:11:09.85,439363.0,-17.3939,-10.2934,-0.0449,0.0098
28,2023-06-12 11:11:09.9,439413.0,-17.3893,-9.3734,-0.0449,0.0098
28,2023-06-12 11:11:09.95,439463.0,-17.2148,-7.7390,-0.0332,0.0079
28,2023-06-12 11:11:10.0,439513.0,-17.0918,-6.9988,-0.0313,0.0079
28,2023-06-12 11:11:10.05,439563.0,-16.8626,-5.6167,-0.0313,0.0079
28,2023-06-12 11:11:10.1,439613.0,-16.7748,-4.9571,-0.0254,0.0079
28,2023-06-12 11:11:10.15,439663.0,-16.6924,-3.6656,-0.0254,0.0079
28,2023-06-12 11:11:10.2,439713.0,-16.7092,-3.0225,-0.0254,0.0079
28,2023-06-12 11:11:10.25,439763.0,-16.8658,-1.7190,-0.0215,0.0079
28,2023-06-12 11:11:10.3,439813.0,-17.0012,-1.0522,-0.0215,0.0079
28,2023-06-12 11:11:10.35,439863.0,-17.3771,0.3230,-0.0215,0.0079
28,2023-06-12 11:11:10.4,439913.0,-17.6099,1.0338,-0.0215,0.0079
28,2023-06-12 11:11:10.45,439963.0,-18.1389,2.5022,-0.0215,0.0079
28,2023-06-12 11:11:10.5,440013.0,-18.4222,3.2582,-0.0215,0.0079
28,2023-06-12 11:11:10.55,440063.0,-18.9916,4.8042,-0.0215,0.0079
28,2023-06-12 11:11:10.6,440113.0,-19.2631,5.5886,-0.0215,0.0079
28,2023-06-12 11:11:10.65,440163.0,-19.7442,7.1619,-0.0215,0.0079
28,2023-06-12 11:11:10.7,440213.0,-19.9404,7.9421,-0.0215,0.0079
28,2023-06-12 11:11:10.75,440263.0,-20.2142,9.4646,-0.0215,0.0079
28,2023-06-12 11:11:10.8,440313.0,-20.2818,10.1962,-0.0215,0.0079
28,2023-06-12 11:11:10.85,440363.0,-20.2583,11.5722,-0.0215,0.0079
28,2023-06-12 11:11:10.9,440413.0,-20.1593,12.2053,-0.0195,0.0079
