2023-06-12 11:19:45.956
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
26,2023-06-12 11:26:43.45,417496.0,-43.6583,34.7466,0.5804,-0.0098
26,2023-06-12 11:26:43.5,417546.0,-39.6060,33.1281,0.5667,-0.0098
26,2023-06-12 11:26:43.55,417596.0,-37.6470,32.2715,0.5627,-0.0098
26,2023-06-12 11:26:43.6,417646.0,-33.8619,30.4654,0.5569,-0.0098
26,2023-06-12 11:26:43.65,417696.0,-30.2695,28.5411,0.5490,-0.0098
26,2023-06-12 11:26:43.7,417746.0,-28.5977,27.5376,0.5059,-0.0098
26,2023-06-12 11:26:43.75,417796.0,-25.8606,25.5919,0.3432,0.0784
26,2023-06-12 11:26:43.8,417846.0,-25.0504,24.8490,0.1510,0.1863
26,2023-06-12 11:26:43.85,417896.0,-25.1052,24.1049,-0.1367,0.3020
26,2023-06-12 11:26:43.9,417946.0,-25.9036,24.0472,-0.1406,0.3059
26,2023-06-12 11:26:43.95,417996.0,-28.4874,24.3727,-0.1172,0.3059
26,2023-06-12 11:26:44.0,418046.0,-30.1418,24.7029,-0.1172,0.3059
26,2023-06-12 11:26:44.05,418096.0,-33.9309,25.6078,-0.1172,0.3059
26,2023-06-12 11:26:44.1,418146.0,-35.9807,26.1393,-0.1074,0.2902
26,2023-06-12 11:26:44.15,418196.0,-40.0035,27.0729,0.0157,0.1412
26,2023-06-12 11:26:44.2,418246.0,-41.5641,27.1979,0.2804,0.0000
26,2023-06-12 11:26:44.25,418296.0,-43.0631,26.5704,0.5392,-0.0977
26,2023-06-12 11:26:44.3,418346.0,-43.0409,25.9196,0.5804,-0.0938
26,2023-06-12 11:26:44.35,418396.0,-41.5774,24.1742,0.6863,-0.0938
26,2023-06-12 11:26:44.4,418446.0,-40.2010,23.1417,0.7235,-0.0938
26,2023-06-12 11:26:44.45,418496.0,-36.4682,20.8896,0.7235,-0.0723
26,2023-06-12 11:26:44.5,418546.0,-34.2175,19.7184,0.7235,-0.0723
26,2023-06-12 11:26:44.55,418596.0,-29.1434,17.3081,0.7235,-0.0723
26,2023-06-12 11:26:44.6,418646.0,-26.3902,16.0724,0.7137,-0.0723
26,2023-06-12 11:26:44.65,418696.0,-20.5915,13.5381,0.7039,-0.0723
26,2023-06-12 11:26:44.7,418746.0,-17.5816,12.2359,0.7020,-0.0723
26,2023-06-12 11:26:44.75,418796.0,-11.4515,9.5548,0.6784,-0.0664
26,2023-06-12 11:26:44.8,418846.0,-8.3676,8.1748,0.6686,-0.0664
26,2023-06-12 11:26:44.85,418896.0,-2.1831,5.3124,0.6686,-0.0664
26,2023-06-12 11:26:44.9,418946.0,0.9116,3.8212,0.6667,-0.0664
26,2023-06-12 11:26:44.95,418996.0,6.8824,0.8029,0.5451,-0.0020
26,2023-06-12 11:26:45.0,419046.0,9.4785,-0.6826,0.3745,-0.0000
26,2023-06-12 11:26:45.05,419096.0,12.8548,-3.3683,-0.0449,0.1196
26,2023-06-12 11:26:45.1,419146.0,13.5642,-4.5901,-0.1621,0.1118
26,2023-06-12 11:26:45.15,419196.0,13.5413,-6.9929,-0.1289,0.0824
26,2023-06-12 11:26:45.2,419246.0,13.0361,-8.2169,-0.1289,0.0824
26,2023-06-12 11:26:45.25,419296.0,11.3510,-10.7410,-0.1289,0.0804
26,2023-06-12 11:26:45.3,419346.0,8.9963,-13.4019,-0.1563,0.0706
26,2023-06-12 11:26:45.35,419396.0,7.6343,-14.7915,-0.1563,0.0706
26,2023-06-12 11:26:45.4,419446.0,4.6696,-17.6688,-0.1602,0.0706
26,2023-06-12 11:26:45.45,419496.0,3.1110,-19.1472,-0.1602,0.0706
26,2023-06-12 11:26:45.5,419546.0,-0.0745,-22.1580,-0.1602,0.0706
26,2023-06-12 11:26:45.55,419596.0,-1.6336,-23.6259,-0.1250,0.1157
26,2023-06-12 11:26:45.6,419646.0,-4.5284,-26.1961,-0.0684,0.2510
26,2023-06-12 11:26:45.65,419696.0,-5.7913,-27.0713,-0.0391,0.3843
26,2023-06-12 11:26:45.7,419746.0,-7.9295,-27.5951,-0.0156,0.5686
26,2023-06-12 11:26:45.75,419796.0,-8.8087,-27.2212,-0.0020,0.6549
26,2023-06-12 11:26:45.8,419846.0,-10.2406,-25.2587,-0.0000,0.7274
26,2023-06-12 11:26:45.85,419896.0,-10.8176,-23.7936,-0.0000,0.7294
26,2023-06-12 11:26:45.9,419946.0,-11.7387,-20.1677,-0.0000,0.7216
26,2023-06-12 11:26:45.95,419996.0,-12.0963,-18.0980,-0.0000,0.7157
26,2023-06-12 11:26:46.0,420046.0,-12.6307,-13.6124,-0.0000,0.6961
26,2023-06-12 11:26:46.05,420096.0,-12.8146,-11.2479,-0.0000,0.6961
26,2023-06-12 11:26:46.1,420146.0,-13.0280,-6.3557,-0.0000,0.6863
26,2023-06-12 11:26:46.15,420196.0,-13.0602,-3.9021,-0.0000,0.6412
26,2023-06-12 11:26:46.2,420246.0,-12.9775,0.5907,-0.0000,0.4726
26,2023-06-12 11:26:46.25,420296.0,-12.8215,2.3558,0.0333,0.2784
26,2023-06-12 11:26:46.3,420346.0,-11.9850,4.0633,0.1353,-0.0938
26,2023-06-12 11:26:46.35,420396.0,-11.3103,3.8891,0.1392,-0.2520
26,2023-06-12 11:26:46.4,420446.0,-9.4199,1.7600,0.2137,-0.3086
26,2023-06-12 11:26:46.45,420496.0,-8.0759,0.0158,0.2981,-0.3086
26,2023-06-12 11:26:46.5,420546.0,-4.5168,-4.4419,0.3530,-0.3086
26,2023-06-12 11:26:46.55,420596.0,-2.4007,-7.0453,0.3255,-0.3086
26,2023-06-12 11:26:46.6,420646.0,2.2450,-12.8040,0.2804,-0.3086
26,2023-06-12 11:26:46.65,420696.0,4.7273,-15.8982,0.2765,-0.3047
26,2023-06-12 11:26:46.7,420746.0,9.9956,-22.3523,0.2706,-0.2559
26,2023-06-12 11:26:46.75,420796.0,12.6446,-25.4363,0.1726,-0.0899
26,2023-06-12 11:26:46.8,420846.0,17.2275,-30.6001,-0.1133,0.2373
26,2023-06-12 11:26:46.85,420896.0,19.0488,-32.4029,-0.1973,0.3922
26,2023-06-12 11:26:46.9,420946.0,21.7869,-34.2942,-0.2813,0.5667
26,2023-06-12 11:26:46.95,420996.0,23.6372,-34.4050,-0.2910,0.5902
26,2023-06-12 11:26:47.0,421046.0,24.3320,-33.9839,-0.2969,0.5902
26,2023-06-12 11:26:47.05,421096.0,25.3372,-32.4648,-0.3203,0.5902
26,2023-06-12 11:26:47.1,421146.0,25.6956,-31.4427,-0.3125,0.5902
26,2023-06-12 11:26:47.15,421196.0,26.1958,-29.0025,-0.3125,0.5902
26,2023-06-12 11:26:47.2,421246.0,26.3486,-27.6190,-0.3125,0.5902
27,2023-06-12 11:26:55.45,429496.0,0.0000,0.0000,0.0000,0.0000
27,2023-06-12 11:26:55.5,429546.0,-0.6680,-1.4267,-0.0020,-0.0000
27,2023-06-12 11:26:55.55,429596.0,-1.2321,-2.6595,-0.0020,-0.0000
27,2023-06-12 11:26:55.6,429646.0,-2.6423,-5.8172,-0.0020,-0.0000
27,2023-06-12 11:26:55.65,429696.0,-3.4412,-7.6442,-0.0020,-0.0000
27,2023-06-12 11:26:55.7,429746.0,-5.1481,-11.6226,-0.0020,-0.0000
27,2023-06-12 11:26:55.75,429796.0,-6.0359,-13.7268,-0.0020,-0.0000
27,2023-06-12 11:26:55.8,429846.0,-7.8469,-18.0858,-0.0020,-0.0000
27,2023-06-12 11:26:55.85,429896.0,-8.7612,-20.3204,-0.0020,-0.0000
27,2023-06-12 11:26:55.9,429946.0,-10.5901,-24.8699,-0.0020,-0.0000
27,2023-06-12 11:26:55.95,429996.0,-11.4987,-27.1904,-0.0020,-0.0098
27,2023-06-12 11:26:56.0,430046.0,-13.2883,-32.2791,-0.0020,-0.1641
27,2023-06-12 11:26:56.05,430096.0,-14.1646,-35.2007,-0.0039,-0.2637
27,2023-06-12 11:26:56.1,430146.0,-15.8736,-41.8375,-0.0078,-0.3203
27,2023-06-12 11:26:56.15,430196.0,-16.6972,-45.4870,-0.0098,-0.3203
27,2023-06-12 11:26:56.2,430246.0,-18.2319,-53.1907,-0.0020,-0.2500
27,2023-06-12 11:26:56.25,430296.0,-18.9314,-56.8987,-0.0020,-0.0586
27,2023-06-12 11:26:56.3,430346.0,-20.1715,-63.6257,-0.0020,0.0784
27,2023-06-12 11:26:56.35,430396.0,-20.7030,-66.6119,-0.0020,0.1314
27,2023-06-12 11:26:56.4,430446.0,-21.5679,-71.9129,-0.0020,0.1824
27,2023-06-12 11:26:56.45,430496.0,-21.8944,-74.2903,-0.0020,0.1863
27,2023-06-12 11:26:56.5,430546.0,-22.3221,-78.6742,-0.0020,0.1863
27,2023-06-12 11:26:56.55,430596.0,-22.4204,-80.7290,-0.0020,0.1863
27,2023-06-12 11:26:56.6,430646.0,-22.3846,-84.6412,-0.0020,0.1863
27,2023-06-12 11:26:56.65,430696.0,-22.2524,-86.5170,-0.0020,0.1863
27,2023-06-12 11:26:56.7,430746.0,-21.7715,-90.1307,-0.0020,0.1863
27,2023-06-12 11:26:56.75,430796.0,-21.4298,-91.8714,-0.0020,0.1863
27,2023-06-12 11:26:56.8,430846.0,-20.5671,-95.2170,-0.0020,0.1863
27,2023-06-12 11:26:56.85,430896.0,-19.5295,-98.3663,-0.0098,0.1863
27,2023-06-12 11:26:56.9,430946.0,-18.9724,-99.8553,-0.0195,0.1902
27,2023-06-12 11:26:56.95,430996.0,-17.7893,-102.5434,-0.0215,0.2294
27,2023-06-12 11:26:57.05,431096.0,-16.0930,-105.7228,-0.0625,0.2765
27,2023-06-12 11:26:57.1,431146.0,-15.6122,-106.5147,-0.0645,0.2824
27,2023-06-12 11:26:57.15,431196.0,-14.7819,-107.6736,-0.0625,0.3118
27,2023-06-12 11:26:57.2,431246.0,-14.4167,-108.0385,-0.0586,0.3216
27,2023-06-12 11:26:57.25,431296.0,-13.7827,-108.3744,-0.0586,0.3294
27,2023-06-12 11:26:57.3,431346.0,-13.5146,-108.3727,-0.0586,0.3294
27,2023-06-12 11:26:57.35,431396.0,-13.0762,-108.0628,-0.0586,0.3314
27,2023-06-12 11:26:57.4,431446.0,-12.9048,-107.7853,-0.0586,0.3314
27,2023-06-12 11:26:57.45,431496.0,-12.6522,-107.0272,-0.0586,0.3314
27,2023-06-12 11:26:57.5,431546.0,-12.5679,-106.5619,-0.0586,0.3314
27,2023-06-12 11:26:57.55,431596.0,-12.4737,-105.4945,-0.0586,0.3314
27,2023-06-12 11:26:57.6,431646.0,-12.4595,-104.9055,-0.0586,0.3314
27,2023-06-12 11:26:57.65,431696.0,-12.4858,-103.6640,-0.0586,0.3216
27,2023-06-12 11:26:57.7,431746.0,-12.5221,-103.0294,-0.0586,0.3216
27,2023-06-12 11:26:57.75,431796.0,-12.6311,-101.7690,-0.0586,0.3157
27,2023-06-12 11:26:57.8,431846.0,-12.7007,-101.1473,-0.0586,0.3157
27,2023-06-12 11:26:57.85,431896.0,-12.8639,-99.9311,-0.0586,0.3157
27,2023-06-12 11:26:57.9,431946.0,-12.9676,-99.3408,-0.0684,0.3157
27,2023-06-12 11:26:57.95,431996.0,-13.2309,-98.2041,-0.0742,0.3157
27,2023-06-12 11:26:58.0,432046.0,-13.3756,-97.6605,-0.0625,0.3157
27,2023-06-12 11:26:58.15,432196.0,-14.2702,-95.2216,-0.0938,0.3157
27,2023-06-12 11:26:58.2,432246.0,-14.5372,-94.7916,-0.1016,0.3157
27,2023-06-12 11:26:58.25,432296.0,-15.1245,-93.9888,-0.0977,0.3157
27,2023-06-12 11:26:58.3,432346.0,-15.4473,-93.6156,-0.0977,0.3157
27,2023-06-12 11:26:58.35,432396.0,-16.1141,-92.9242,-0.1074,0.3157
27,2023-06-12 11:26:58.4,432446.0,-16.4607,-92.6059,-0.0996,0.3157
27,2023-06-12 11:26:58.45,432496.0,-17.1497,-92.0245,-0.1055,0.3157
27,2023-06-12 11:26:58.5,432546.0,-17.7969,-91.5191,-0.1055,0.3157
27,2023-06-12 11:26:58.55,432596.0,-18.0855,-91.2966,-0.1055,0.3157
27,2023-06-12 11:26:58.6,432646.0,-18.5612,-90.9192,-0.1113,0.3137
27,2023-06-12 11:26:58.65,432696.0,-18.7409,-90.7687,-0.1133,0.3137
27,2023-06-12 11:26:58.7,432746.0,-18.9609,-90.5374,-0.1192,0.3235
27,2023-06-12 11:26:58.75,432796.0,-18.9516,-90.3791,-0.0938,0.3824
27,2023-06-12 11:26:58.8,432846.0,-18.6259,-89.8186,-0.0879,0.4647
27,2023-06-12 11:26:58.85,432896.0,-18.3208,-89.3422,-0.0996,0.5137
27,2023-06-12 11:26:58.9,432946.0,-17.3957,-88.0251,-0.0918,0.5510
27,2023-06-12 11:26:58.95,432996.0,-16.7820,-87.2027,-0.0996,0.5667
27,2023-06-12 11:26:59.0,433046.0,-15.2271,-85.3083,-0.0938,0.5863
27,2023-06-12 11:26:59.05,433096.0,-14.2893,-84.2605,-0.0938,0.5922
27,2023-06-12 11:26:59.1,433146.0,-12.1104,-81.9811,-0.1016,0.6176
27,2023-06-12 11:26:59.15,433196.0,-10.8874,-80.7349,-0.1055,0.6471
27,2023-06-12 11:26:59.2,433246.0,-8.1626,-78.0777,-0.0977,0.6471
27,2023-06-12 11:26:59.25,433296.0,-6.6833,-76.6847,-0.1074,0.6510
27,2023-06-12 11:26:59.3,433346.0,-3.5106,-73.8000,-0.1055,0.6510
27,2023-06-12 11:26:59.35,433396.0,-1.8250,-72.3143,-0.0977,0.6510
27,2023-06-12 11:26:59.4,433446.0,1.6746,-69.2646,-0.1133,0.6432
27,2023-06-12 11:26:59.45,433496.0,3.4706,-67.7032,-0.1133,0.6432
27,2023-06-12 11:26:59.5,433546.0,7.1077,-64.4791,-0.1231,0.6432
27,2023-06-12 11:26:59.55,433596.0,8.9338,-62.8036,-0.1231,0.6432
27,2023-06-12 11:26:59.6,433646.0,12.5835,-59.2938,-0.1231,0.6412
27,2023-06-12 11:26:59.65,433696.0,14.3978,-57.4688,-0.1250,0.6235
27,2023-06-12 11:26:59.7,433746.0,17.8153,-53.8178,-0.2285,0.5490
27,2023-06-12 11:26:59.75,433796.0,19.1582,-52.0768,-0.3867,0.4784
27,2023-06-12 11:26:59.8,433846.0,20.4226,-49.1789,-0.6934,0.2627
27,2023-06-12 11:26:59.85,433896.0,20.2738,-48.1658,-0.7715,0.1392
27,2023-06-12 11:26:59.9,433946.0,18.7390,-47.0422,-0.7949,0.0294
27,2023-06-12 11:26:59.95,433996.0,17.4826,-46.7975,-0.8105,0.0431
27,2023-06-12 11:27:00.0,434046.0,14.2952,-46.6272,-0.8066,0.0373
27,2023-06-12 11:27:00.05,434096.0,12.4506,-46.5845,-0.8027,0.0726
27,2023-06-12 11:27:00.1,434146.0,8.3825,-46.4242,-0.8145,0.0726
27,2023-06-12 11:27:00.15,434196.0,3.9714,-46.0645,-0.8145,0.0765
27,2023-06-12 11:27:00.2,434246.0,1.6816,-45.7908,-0.8145,0.0765
27,2023-06-12 11:27:00.25,434296.0,-2.9145,-45.0428,-0.7734,0.0765
27,2023-06-12 11:27:00.3,434346.0,-5.1405,-44.5685,-0.7305,0.0765
27,2023-06-12 11:27:00.35,434396.0,-8.5757,-43.3864,-0.3262,0.1079
27,2023-06-12 11:27:00.4,434446.0,-9.3233,-42.6479,-0.0430,0.1157
27,2023-06-12 11:27:00.45,434496.0,-8.2142,-40.9133,0.3137,0.1236
27,2023-06-12 11:27:00.5,434546.0,-6.7514,-39.7762,0.1726,0.2510
27,2023-06-12 11:27:00.55,434596.0,-3.3062,-36.3820,-0.0020,0.4941
27,2023-06-12 11:27:00.6,434646.0,-1.4047,-34.1000,-0.0020,0.5314
27,2023-06-12 11:27:00.65,434696.0,2.6921,-28.5736,0.0118,0.5686
27,2023-06-12 11:27:00.7,434746.0,4.8097,-25.4329,-0.0000,0.5686
27,2023-06-12 11:27:00.75,434796.0,9.0769,-18.5740,-0.0098,0.5804
27,2023-06-12 11:27:00.8,434846.0,11.1786,-14.9222,-0.0254,0.5804
27,2023-06-12 11:27:00.85,434896.0,15.0948,-7.3696,-0.1231,0.5392
27,2023-06-12 11:27:00.9,434946.0,16.6783,-3.5445,-0.2696,0.5196
27,2023-06-12 11:27:00.95,434996.0,18.0365,3.6715,-0.7227,0.2883
27,2023-06-12 11:27:01.0,435046.0,17.6228,6.8817,-0.8750,0.1941
27,2023-06-12 11:27:01.05,435096.0,14.7895,12.2991,-1.0000,0.0588
27,2023-06-12 11:27:01.1,435146.0,12.5467,14.6221,-1.0000,0.0588
27,2023-06-12 11:27:01.15,435196.0,6.9919,18.8477,-0.9316,0.1137
27,2023-06-12 11:27:01.2,435246.0,3.9228,20.8976,-0.8809,0.1236
27,2023-06-12 11:27:01.25,435296.0,-2.2736,24.9535,-0.7402,0.1079
27,2023-06-12 11:27:01.3,435346.0,-5.1021,26.8639,-0.5469,0.0196
27,2023-06-12 11:27:01.35,435396.0,-8.5525,29.8943,0.1471,-0.2871
27,2023-06-12 11:27:01.4,435446.0,-8.8726,30.8228,0.3608,-0.3613
27,2023-06-12 11:27:01.45,435496.0,-7.5238,31.7021,0.2588,-0.4180
27,2023-06-12 11:27:01.5,435546.0,-6.3313,31.7276,0.1726,-0.4571
27,2023-06-12 11:27:01.55,435596.0,-3.4241,30.9100,0.1510,-0.5918
27,2023-06-12 11:27:01.6,435646.0,-1.7693,30.1044,0.1686,-0.6016
27,2023-06-12 11:27:01.65,435696.0,1.8526,27.9630,0.1863,-0.6055
27,2023-06-12 11:27:01.7,435746.0,3.7146,26.7016,0.1451,-0.6055
27,2023-06-12 11:27:01.75,435796.0,7.2260,24.7623,0.0235,-0.1934
27,2023-06-12 11:27:01.8,435846.0,9.8629,25.1877,-0.1309,0.2608
27,2023-06-12 11:27:01.85,435896.0,10.7563,26.4367,-0.1602,0.3255
27,2023-06-12 11:27:01.9,435946.0,11.8240,30.2444,-0.1934,0.1941
27,2023-06-12 11:27:01.95,435996.0,11.9285,32.2747,-0.2754,0.0039
27,2023-06-12 11:27:02.0,436046.0,11.4586,35.1644,-0.2227,-0.4883
27,2023-06-12 11:27:02.05,436096.0,11.0321,35.6568,-0.1992,-0.6973
27,2023-06-12 11:27:02.1,436146.0,9.8427,34.6060,-0.2227,-0.8594
27,2023-06-12 11:27:02.15,436196.0,9.0930,33.2779,-0.2110,-0.8711
27,2023-06-12 11:27:02.2,436246.0,7.3932,29.4779,-0.1856,-0.8770
27,2023-06-12 11:27:02.25,436296.0,6.4942,27.1083,-0.1680,-0.9023
27,2023-06-12 11:27:02.3,436346.0,4.6175,21.5407,-0.1738,-0.9590
27,2023-06-12 11:27:02.35,436396.0,3.6348,18.3711,-0.1738,-0.9941
27,2023-06-12 11:27:02.4,436446.0,1.5848,11.4310,-0.1797,-1.0000
27,2023-06-12 11:27:02.45,436496.0,0.5406,7.7290,-0.1719,-1.0000
27,2023-06-12 11:27:02.5,436546.0,-1.5629,0.0745,-0.1836,-0.9297
27,2023-06-12 11:27:02.55,436596.0,-2.6482,-3.6629,-0.2051,-0.8379
27,2023-06-12 11:27:02.6,436646.0,-5.1167,-9.9430,-0.3184,-0.2988
27,2023-06-12 11:27:02.65,436696.0,-6.5395,-11.7695,-0.3457,0.0765
27,2023-06-12 11:27:02.7,436746.0,-9.1585,-12.0611,-0.1192,0.5216
27,2023-06-12 11:27:02.75,436796.0,-10.1136,-10.7467,-0.0313,0.5627
27,2023-06-12 11:27:02.8,436846.0,-11.4357,-6.0051,-0.0879,0.5824
27,2023-06-12 11:27:02.85,436896.0,-11.9888,-2.8862,-0.1231,0.5549
27,2023-06-12 11:27:02.9,436946.0,-12.9970,3.9156,-0.1445,0.3255
27,2023-06-12 11:27:02.95,436996.0,-13.4622,7.1407,-0.1367,0.1569
27,2023-06-12 11:27:03.0,437046.0,-14.0152,12.3239,-0.0020,-0.2500
27,2023-06-12 11:27:03.05,437096.0,-14.0755,13.9776,-0.0020,-0.4004
27,2023-06-12 11:27:03.1,437146.0,-13.9254,15.2980,-0.0020,-0.6191
27,2023-06-12 11:27:03.15,437196.0,-13.7475,15.0398,-0.0000,-0.6582
27,2023-06-12 11:27:03.2,437246.0,-12.9617,13.1178,0.1726,-0.6719
27,2023-06-12 11:27:03.25,437296.0,-12.1347,11.6183,0.3020,-0.6719
27,2023-06-12 11:27:03.3,437346.0,-9.4917,7.8225,0.4490,-0.6719
27,2023-06-12 11:27:03.35,437396.0,-7.6459,5.6638,0.5157,-0.6230
27,2023-06-12 11:27:03.4,437446.0,-3.0017,1.4356,0.6137,-0.4219
27,2023-06-12 11:27:03.45,437496.0,2.7139,-1.7962,0.6529,-0.0762
27,2023-06-12 11:27:03.5,437546.0,5.7923,-2.7408,0.6118,0.0294
27,2023-06-12 11:27:03.55,437596.0,11.5936,-2.9736,0.3020,0.2941
27,2023-06-12 11:27:03.6,437646.0,13.7339,-2.3520,-0.0020,0.3157
27,2023-06-12 11:27:03.65,437696.0,15.1729,-0.3185,-0.5957,0.1941
27,2023-06-12 11:27:03.7,437746.0,14.4335,0.7290,-0.6797,0.0647
27,2023-06-12 11:27:03.75,437796.0,10.7619,2.5731,-0.6992,0.0098
27,2023-06-12 11:27:03.8,437846.0,8.0925,3.3785,-0.7031,0.0079
27,2023-06-12 11:27:03.85,437896.0,1.6789,4.8185,-0.6484,0.0039
27,2023-06-12 11:27:03.9,437946.0,-1.8875,5.4811,-0.6426,0.0039
27,2023-06-12 11:27:03.95,437996.0,-9.2867,6.7502,-0.5508,0.0039
27,2023-06-12 11:27:04.0,438046.0,-13.0070,7.3766,-0.5098,0.0039
27,2023-06-12 11:27:04.05,438096.0,-19.9634,8.6482,-0.2168,-0.0020
27,2023-06-12 11:27:04.1,438146.0,-22.7843,9.1871,-0.0313,-0.0977
27,2023-06-12 11:27:04.15,438196.0,-26.5172,9.5292,0.3020,-0.2813
27,2023-06-12 11:27:04.2,438246.0,-27.4917,9.4162,0.3275,-0.2774
27,2023-06-12 11:27:04.25,438296.0,-28.0682,8.9691,0.4039,-0.1778
27,2023-06-12 11:27:04.3,438346.0,-27.6345,8.9567,0.5235,-0.0410
27,2023-06-12 11:27:04.35,438396.0,-25.5382,9.6270,0.5569,0.0706
27,2023-06-12 11:27:04.4,438446.0,-24.0758,10.3678,0.5216,0.1157
27,2023-06-12 11:27:04.45,438496.0,-20.8977,12.5565,0.3941,0.1373
27,2023-06-12 11:27:04.5,438546.0,-19.3828,13.9224,0.3137,0.1373
27,2023-06-12 11:27:04.55,438596.0,-17.3376,16.8183,-0.0254,0.0255
27,2023-06-12 11:27:04.6,438646.0,-16.9856,18.2194,-0.1426,-0.0000
27,2023-06-12 11:27:04.65,438696.0,-17.3461,20.7262,-0.1289,-0.0977
27,2023-06-12 11:27:04.7,438746.0,-17.8300,21.7369,-0.0977,-0.1465
27,2023-06-12 11:27:04.75,438796.0,-18.8862,23.0284,0.0039,-0.2774
27,2023-06-12 11:27:04.8,438846.0,-19.2874,23.2990,0.0902,-0.2988
27,2023-06-12 11:27:04.85,438896.0,-19.6445,23.2551,0.1510,-0.2988
27,2023-06-12 11:27:04.9,438946.0,-19.5236,22.9938,0.2118,-0.2988
27,2023-06-12 11:27:04.95,438996.0,-18.3722,22.5563,0.3530,-0.0762
27,2023-06-12 11:27:05.0,439046.0,-17.3481,22.5759,0.3745,-0.0000
27,2023-06-12 11:27:05.05,439096.0,-14.6171,23.1587,0.3412,0.0765
27,2023-06-12 11:27:05.1,439146.0,-11.2489,24.1385,0.3373,-0.0000
27,2023-06-12 11:27:05.15,439196.0,-9.3709,24.5530,0.3314,-0.0410
27,2023-06-12 11:27:05.2,439246.0,-5.4570,24.4957,0.2373,-0.3086
27,2023-06-12 11:27:05.25,439296.0,-3.5335,23.8981,0.1902,-0.3946
27,2023-06-12 11:27:05.3,439346.0,0.2704,21.6207,0.2020,-0.4512
27,2023-06-12 11:27:05.35,439396.0,2.2860,20.0429,0.2627,-0.4512
27,2023-06-12 11:27:05.4,439446.0,6.7087,16.2704,0.3157,-0.4219
27,2023-06-12 11:27:05.45,439496.0,9.1186,14.2967,0.3196,-0.3203
28,2023-06-12 11:27:15.15,449196.0,0.3837,-0.1839,-0.0078,-0.0000
28,2023-06-12 11:27:15.2,449246.0,2.0284,-0.9740,-0.0078,-0.0000
28,2023-06-12 11:27:15.25,449296.0,3.1885,-1.5341,-0.0078,-0.0020
28,2023-06-12 11:27:15.3,449346.0,6.0121,-2.9143,-0.0078,-0.0156
28,2023-06-12 11:27:15.35,449396.0,7.6300,-3.7734,-0.0078,-0.0586
28,2023-06-12 11:27:15.4,449446.0,11.1875,-6.0300,-0.0195,-0.1895
28,2023-06-12 11:27:15.45,449496.0,13.0803,-7.5483,-0.0371,-0.2637
28,2023-06-12 11:27:15.5,449546.0,17.0237,-11.3231,-0.0567,-0.3086
28,2023-06-12 11:27:15.55,449596.0,19.0212,-13.5148,-0.1055,-0.3223
28,2023-06-12 11:27:15.6,449646.0,22.8928,-18.3201,-0.2403,-0.3223
28,2023-06-12 11:27:15.65,449696.0,24.5001,-20.7749,-0.3926,-0.2422
28,2023-06-12 11:27:15.7,449746.0,26.6187,-25.1064,-0.6113,-0.0449
28,2023-06-12 11:27:15.75,449796.0,27.1658,-26.9233,-0.6562,-0.0020
28,2023-06-12 11:27:15.8,449846.0,27.3096,-29.7294,-0.7715,0.1236
28,2023-06-12 11:27:15.85,449896.0,26.9881,-30.6116,-0.7793,0.2039
28,2023-06-12 11:27:15.9,449946.0,25.8314,-31.3134,-0.7852,0.2824
28,2023-06-12 11:27:15.95,449996.0,25.0759,-31.1603,-0.7891,0.3079
28,2023-06-12 11:27:16.0,450046.0,23.3407,-29.9593,-0.7910,0.3373
28,2023-06-12 11:27:16.05,450096.0,22.3965,-28.9469,-0.7910,0.3549
28,2023-06-12 11:27:16.1,450146.0,20.4036,-26.1411,-0.7910,0.3843
28,2023-06-12 11:27:16.15,450196.0,19.3556,-24.3749,-0.7969,0.3941
28,2023-06-12 11:27:16.2,450246.0,17.1810,-20.1919,-0.7891,0.3981
28,2023-06-12 11:27:16.25,450296.0,16.0663,-17.8059,-0.7734,0.3981
28,2023-06-12 11:27:16.3,450346.0,13.8024,-12.5008,-0.7578,0.3981
28,2023-06-12 11:27:16.35,450396.0,12.6431,-9.5987,-0.7539,0.3981
28,2023-06-12 11:27:16.4,450446.0,10.2325,-3.3304,-0.7480,0.3981
28,2023-06-12 11:27:16.45,450496.0,8.9687,0.0232,-0.7461,0.3981
28,2023-06-12 11:27:16.5,450546.0,6.2849,7.1393,-0.7461,0.3981
28,2023-06-12 11:27:16.55,450596.0,4.8525,10.8894,-0.7461,0.3981
28,2023-06-12 11:27:16.6,450646.0,1.7906,18.7156,-0.7422,0.3902
28,2023-06-12 11:27:16.65,450696.0,-1.5389,26.9428,-0.7422,0.3902
28,2023-06-12 11:27:16.7,450746.0,-3.3071,31.1924,-0.7422,0.3902
28,2023-06-12 11:27:16.75,450796.0,-7.0482,39.9324,-0.7422,0.3902
28,2023-06-12 11:27:16.8,450846.0,-9.0180,44.4100,-0.7422,0.3902
28,2023-06-12 11:27:16.85,450896.0,-13.1448,53.5488,-0.7422,0.3902
28,2023-06-12 11:27:16.9,450946.0,-15.2963,58.1978,-0.7422,0.3902
28,2023-06-12 11:27:16.95,450996.0,-19.7610,67.6269,-0.7422,0.3902
28,2023-06-12 11:27:17.0,451046.0,-22.0687,72.3969,-0.7422,0.3902
28,2023-06-12 11:27:17.05,451096.0,-26.8227,82.0263,-0.7422,0.3902
28,2023-06-12 11:27:17.1,451146.0,-29.2651,86.8785,-0.7422,0.3902
